-1.9219058105257907,1.0037605713577988,-2.0733409683056645
-1.9353859250678356,0.9938267381643251,-2.065572495837165
-1.9439654192964602,0.9813763705338351,-2.063467680371412
-1.9476373757402101,0.9664485272167461,-2.0670476281064185
-1.9463672298786963,0.9490683995290238,-2.0762764217391063
-1.9400930773655205,0.9292483896210174,-2.0910610420418463
-1.9287270667894667,0.9069897057409766,-2.111251187214254
-1.912157874258829,0.8822844440257783,-2.136639048538634
-1.890254244403582,0.8551181204121174,-2.166959134745529
-1.8628695675032574,0.825472608868912,-2.2018882683908783
-1.82984744345527,0.7933294330346484,-2.2410459041173465
-1.791028159618708,0.7586733474382498,-2.2839949394295216
-1.746255981052247,0.7214961319673997,-2.3302432019416632
-1.6953871186864955,0.6818005095708831,-2.3792458012867828
-1.638298204505964,0.6396040830693673,-2.430408527394835
-1.5748950644845994,0.5949431734062123,-2.483092458262357
-1.5051215420846955,0.5478764299489707,-2.536619908669598
-1.4289680904302031,0.4984880750046417,-2.590281806215383
-1.346479823068417,0.4468906411243587,-2.6433465230546496
-1.2577636949921778,0.39322706272412317,-2.6950701224088736
-1.1629944806015984,0.33767199487157373,-2.7447079010287543
-1.0624192261970873,0.280432254189813,-2.7915270263095793
-0.956359882786132,0.22174631407533157,-2.834819984900505
-0.845213869719534,0.16188284881081008,-2.8739184848729837
-0.7294523778610416,0.10113842907570236,-2.908207394013875
-0.6096162917867686,0.03983460764003523,-2.937138263824554
-0.48630966650071744,-0.02168605739912693,-2.9602419872676697
-0.36018875001992356,-0.08307792267502978,-2.9771399233363365
-0.2318991183733134,-0.14414092686403243,-2.9875485254804577
-0.10224623359937993,-0.20473434221343279,-2.9912588582122366
0.026686214286273678,-0.26351746360024664,-2.9882848579653114
0.15662727600898615,-0.3206321373809825,-2.9787015508252095
0.28539074506081064,-0.3762838338269238,-2.96259389708312
0.412529061147454,-0.42977044601741793,-2.940258005250354
0.5373352141576575,-0.4807934015852426,-2.9120625976476253
0.6591433045109923,-0.5291194618816573,-2.878465337497812
0.7773486533704268,-0.5745472270795446,-2.8400043230527645
0.8914115455741523,-0.616910064236825,-2.7972857253166716
1.0008612410015767,-0.6560783321795222,-2.7509703739417697
1.1052987744301717,-0.6919596453903102,-2.70175988355636
1.2043978557832369,-0.7244977418958065,-2.65038276989808
1.2979037537792746,-0.7536703110284121,-2.597580972404904
1.3856302772139908,-0.7794860153298222,-2.5440971457027968
1.467455076517052,-0.8019809012693683,-2.490663010606514
1.5433135458610865,-0.8212143800667079,-2.4379889747768204
1.6131916349524125,-0.8372649506847178,-2.386755151094154
1.677117887912165,-0.8502258252170749,-2.3376038236148964
1.7351550190484133,-0.8602006012081089,-2.291133340849526
1.787391315693231,-0.8672991066262511,-2.2478933569521775
1.8339321302670326,-0.871633522586005,-2.208381294948528
1.8748916907262547,-0.8733148678561728,-2.1730398729952016
1.910385423554935,-0.8724499089052887,-2.1422555146200435
1.9405229489633302,-0.8691385406375793,-2.116357456037387
1.9654018758438396,-0.863471666667563,-2.0956173666229856
1.985102495564779,-0.8555295942643211,-2.0802493108856956
1.999683449507306,-0.8453809479893377,-2.070409900126835
2.009178425470143,-0.8330820973493342,-2.066198507816069
2.0135939223082318,-0.8186770871091842,-2.067657453033692
2.0129081096808794,-0.8021980537614795,-2.0747720897781146
2.007070799522194,-0.7836661074629905,-2.0874707752970214
1.996004536581912,-0.7630926549382611,-2.1056247267553885
1.979606805794921,-0.740481134855406,-2.129047811434417
1.9577533430017273,-0.7158291325017572,-2.157496350177062
1.9303025214388811,-0.6891308348322172,-2.1906690457963176
1.8971007684272543,-0.6603797798736672,-2.2282071763565274
1.857988944090648,-0.6295718459567133,-2.269695216194363
1.8128095864292622,-0.5967084164223311,-2.3146620636976194
1.7614148948511685,-0.5617996446464109,-2.362583062554968
1.7036752881212816,-0.524867733002433,-2.412883000789254
1.6394883340617397,-0.4859501285334842,-2.464940257907634
1.5687878093345773,-0.44510252863029454,-2.518092243800877
1.4915526109801251,-0.4024015830832931,-2.5716422330118998
1.407815210294721,-0.35794717578423224,-2.624867644855817
1.3176693176217968,-0.311864171465146,-2.677029754775704
1.2212764172020278,-0.26430352165687354,-2.7273847475605555
1.118870837467388,-0.2154426413840589,-2.7751959421522807
1.0107630462408346,-0.16548499717888618,-2.8197469354647153
0.8973409029123167,-0.11465889497559441,-2.8603553348777284
0.7790686597649786,-0.06321553969848576,-2.8963866832508103
0.6564835806315844,-0.011426570923898743,-2.9272681363069655
0.5301901141511843,0.04041883599140947,-2.952501441244941
0.4008507615673075,0.0920219752460642,-2.9716747168932742
